-36.5, 11.9, 0.05, 207.8, 143.1, 0.26, 100.0
-29.6, 9.5, 2.33, 208.9, 182.5, 3.06, 100.0
-27.8, 7.94, 0.91, 158.7, 169.3, 0.91, 100.0
-29.2, 8.62, 0.04, 223.1, 149.1, 0.72, 100.0
-33.1, 11.07, 0.0, 229.7, 148.5, 0.76, 100.0
-34.2, 11.16, 0.13, 242.7, 145.6, 0.47, 100.0
-32.1, 12.49, 0.01, 249.6, 152.2, 0.7, 100.0
-31.9, 12.09, 0.04, 229.4, 167.4, 0.75, 100.0
-30.3, 9.77, 0.43, 221.5, 169.6, 0.8, 100.0
-28.7, 9.0, 0.36, 241.0, 162.4, 0.53, 100.0
-28.6, 8.95, 0.32, 261.4, 155.5, 0.2, 100.0
-30.1, 9.12, 0.36, 264.7, 154.3, 0.99, 100.0
-29.8, 9.08, 0.14, 276.7, 152.1, 0.88, 100.0
-30.6, 11.0, 0.09, 292.9, 139.1, 0.82, 100.0
-33.0, 13.31, 0.0, 312.3, 131.0, 0.61, 100.0
-31.5, 12.05, 0.01, 322.8, 131.8, 0.36, 100.0
-31.4, 11.61, 0.0, 331.3, 142.8, 0.67, 100.0
-27.7, 10.48, 0.3, 323.3, 170.9, 0.44, 100.0
-25.3, 8.51, 0.05, 340.2, 148.0, 1.67, 100.0
-26.8, 11.36, 0.71, 329.3, 170.2, 0.61, 100.0
-24.0, 20.11, 0.03, 314.7, 150.0, 1.02, 92.4
-22.9, 9.52, 0.04, 320.3, 150.6, 1.87, 90.4
-24.1, 12.32, 0.04, 326.4, 147.2, 1.0, 87.9
-24.4, 13.5, 0.13, 338.7, 153.1, 2.41, 88.2
-26.7, 16.74, 0.26, 313.4, 150.9, 3.21, 100.0
-25.3, 9.15, 0.28, 339.9, 150.7, 2.78, 100.0
-24.9, 8.91, 0.48, 301.9, 158.5, 2.65, 88.7
-26.1, 11.93, 0.13, 343.9, 153.2, 1.33, 100.0
-26.3, 14.15, 0.09, 358.6, 149.5, 0.78, 100.0
-23.8, 12.66, 0.08, 367.1, 152.2, 1.21, 82.9
-23.9, 17.61, 0.08, 370.8, 154.3, 0.77, 88.8
-26.9, 17.38, 0.03, 390.4, 142.5, 0.34, 100.0
-26.8, 17.66, 0.04, 396.8, 143.5, 0.56, 100.0
-25.5, 16.39, 0.09, 400.6, 147.7, 0.33, 100.0
-25.8, 20.31, 0.08, 397.9, 151.9, 1.12, 100.0
-25.2, 18.68, 0.09, 411.6, 150.8, 0.69, 100.0
-24.4, 15.61, 0.06, 419.1, 145.5, 1.92, 81.3
-25.9, 18.16, 0.07, 427.4, 142.8, 2.2, 100.0
-26.2, 12.02, 0.05, 429.1, 139.5, 1.86, 100.0
-26.9, 16.1, 0.05, 447.1, 134.0, 0.71, 100.0
-24.3, 18.84, 0.06, 433.0, 147.0, 2.16, 77.9
-23.1, 13.96, 0.1, 451.4, 146.6, 0.64, 69.8
-21.3, 20.7, 0.02, 465.7, 148.5, 0.66, 75.2
-18.0, 17.59, 0.07, 460.9, 161.4, 1.19, 91.7
-15.2, 18.03, 0.13, 442.7, 175.1, 1.0, 93.5
-17.3, 21.11, 0.06, 475.7, 156.6, 2.94, 96.5
-18.7, 17.44, 0.21, 471.8, 165.1, 0.34, 80.2
-15.4, 14.0, 0.72, 403.9, 184.3, 2.44, 96.9
-18.3, 20.79, 0.12, 468.6, 156.7, 3.38, 91.6
-27.6, 18.72, 0.06, 512.2, 124.2, 2.92, 100.0
-26.8, 18.13, 0.02, 512.1, 134.7, 1.34, 100.0
-23.5, 15.26, 0.04, 606.4, 139.5, 0.78, 50.7
-20.9, 13.37, 0.02, 613.3, 144.3, 0.96, 47.7
-18.5, 13.63, 0.04, 602.1, 160.4, 1.37, 47.0
-8.7, 15.17, 0.9, 430.2, 239.8, 1.77, 62.5
-5.8, 14.95, 0.08, 576.3, 205.5, 3.84, 64.2
-7.6, 12.69, 0.0, 612.3, 189.1, 2.03, 61.0
-12.7, 16.63, 0.06, 624.5, 171.3, 4.3, 61.8
-17.2, 10.68, 0.02, 638.6, 155.8, 0.09, 53.6
-12.2, 14.52, 0.26, 611.2, 186.1, 3.45, 53.5
-7.0, 12.11, 0.63, 506.2, 231.0, 1.42, 81.7
-6.4, 11.01, 0.0, 627.6, 198.1, 0.51, 71.8
-7.4, 13.12, 0.0, 637.9, 189.1, 1.55, 67.8
-10.6, 16.6, 0.01, 653.4, 182.0, 2.95, 61.3
-5.2, 15.28, 0.03, 631.6, 208.6, 1.2, 68.9
0.0, 12.28, 0.02, 602.1, 238.6, 1.31, 69.2
1.9, 13.86, 1.16, 440.9, 253.2, 1.7, 74.2
-1.5, 10.43, 0.0, 665.2, 216.4, 0.63, 70.2
2.6, 15.58, 0.0, 623.4, 235.8, 1.87, 59.4
3.9, 16.68, 0.0, 532.7, 266.8, 0.96, 53.8
2.6, 12.14, 0.04, 644.5, 233.6, 2.12, 62.8
2.7, 13.03, 0.78, 615.3, 246.5, 1.26, 64.7
3.2, 9.94, 1.04, 387.1, 285.8, 0.66, 86.4
1.9, 5.75, 8.07, 320.4, 303.4, 2.58, 92.9
1.2, 7.93, 0.19, 386.3, 271.5, 0.44, 89.6
5.3, 14.26, 0.0, 646.4, 244.1, 2.32, 59.0
6.2, 17.39, 0.06, 389.8, 278.3, 0.86, 52.6
2.5, 13.9, 0.0, 653.5, 236.3, 3.02, 56.4
2.4, 13.23, 0.47, 589.6, 250.7, 0.72, 69.0
3.8, 15.05, 0.01, 640.7, 242.2, 1.41, 55.2
5.0, 13.58, 0.05, 616.2, 251.6, 2.43, 40.2
2.8, 10.97, 0.01, 515.9, 246.8, 2.74, 53.2
1.4, 10.43, 0.0, 556.8, 236.8, 3.07, 53.1
2.3, 10.63, 0.29, 538.1, 250.9, 0.43, 69.4
5.7, 10.64, 0.0, 565.1, 244.7, 1.98, 59.0
7.7, 12.75, 0.02, 529.2, 259.5, 3.21, 45.3
5.9, 12.07, 0.0, 507.3, 254.7, 4.11, 49.0
5.3, 10.78, 2.73, 435.0, 287.3, 4.69, 61.0
1.9, 4.27, 0.4, 367.1, 281.4, 2.68, 88.3
4.3, 10.91, 0.0, 538.3, 257.3, 3.28, 73.9
6.3, 9.05, 0.72, 478.0, 286.9, 2.22, 64.8
3.5, 11.51, 0.08, 477.8, 251.9, 2.68, 63.0
3.1, 11.38, 0.45, 467.7, 265.1, 2.02, 50.3
3.4, 9.03, 2.0, 478.9, 275.3, 1.27, 64.1
3.5, 10.92, 0.03, 422.9, 279.5, 0.24, 90.4
1.4, 13.15, 0.05, 416.9, 291.9, 2.98, 75.0
-1.7, 9.59, 0.01, 539.5, 275.7, 3.66, 42.3
0.1, 10.14, 0.08, 554.2, 254.0, 2.04, 48.0
3.7, 9.72, 0.0, 610.1, 241.4, 0.85, 42.8
6.7, 12.96, 0.0, 587.3, 274.8, 0.64, 55.5
9.6, 10.37, 0.0, 538.7, 289.6, 2.09, 42.0
12.8, 10.59, 0.03, 516.5, 299.4, 3.26, 39.2
9.5, 12.05, 2.58, 322.4, 305.2, 1.13, 81.4
10.1, 13.23, 0.0, 568.9, 277.9, 1.09, 62.7
9.1, 12.21, 0.0, 620.3, 260.2, 1.21, 49.1
12.5, 14.63, 0.0, 603.9, 291.0, 1.29, 46.3
12.5, 13.05, 0.0, 648.7, 262.8, 1.74, 46.3
9.5, 10.49, 0.0, 641.9, 253.2, 3.86, 42.7
12.5, 11.37, 0.0, 621.8, 277.4, 3.51, 54.6
12.7, 15.47, 0.0, 639.7, 278.3, 2.51, 49.5
13.8, 25.64, 0.09, 617.1, 296.8, 4.11, 40.9
1.8, 10.89, 0.0, 667.0, 210.0, 4.16, 39.5
8.3, 12.13, 1.62, 695.7, 274.4, 1.68, 47.5
8.2, 8.97, 0.07, 531.6, 292.3, 0.89, 76.3
9.2, 11.82, 0.0, 736.3, 274.0, 2.37, 62.2
9.2, 6.31, 6.77, 272.6, 335.3, 2.15, 88.5
10.8, 8.89, 5.14, 413.1, 306.5, 2.88, 87.4
11.7, 14.17, 0.0, 722.2, 282.4, 3.77, 56.6
15.0, 12.03, 1.36, 658.6, 307.7, 0.45, 47.7
11.3, 6.82, 6.59, 447.3, 322.8, 2.59, 91.9
10.8, 10.57, 11.05, 385.1, 320.2, 2.77, 84.9
7.9, 9.5, 0.63, 583.4, 297.3, 4.04, 69.4
9.3, 11.82, 0.0, 727.0, 275.5, 1.5, 59.4
11.1, 11.45, 0.85, 529.2, 293.4, 1.04, 72.5
11.4, 17.96, 1.7, 608.4, 297.3, 0.89, 71.9
7.7, 11.06, 0.04, 632.4, 275.0, 4.72, 61.5
8.4, 13.22, 0.01, 783.1, 258.3, 0.11, 51.7
14.1, 10.87, 0.0, 792.6, 285.8, 2.07, 43.2
16.1, 17.25, 0.0, 739.1, 293.3, 1.44, 42.0
19.7, 14.12, 0.0, 777.7, 311.4, 0.83, 45.0
18.7, 27.44, 3.84, 585.8, 344.2, 1.78, 57.5
13.6, 13.6, 0.19, 634.3, 306.2, 0.62, 64.5
12.1, 7.15, 6.85, 247.0, 333.8, 0.53, 95.5
11.4, 4.24, 9.94, 267.0, 340.0, 0.99, 94.6
14.4, 11.81, 0.0, 677.2, 314.7, 0.9, 77.4
18.3, 14.82, 0.0, 743.9, 319.8, 0.66, 64.1
20.1, 15.18, 0.0, 786.6, 327.1, 0.63, 57.7
22.2, 13.57, 0.24, 674.5, 357.9, 0.81, 58.1
23.0, 15.33, 3.63, 618.5, 369.1, 1.36, 57.6
21.5, 12.29, 6.2, 612.5, 365.1, 1.76, 69.4
20.2, 11.15, 1.42, 698.8, 346.4, 1.02, 73.1
20.1, 14.59, 0.44, 674.9, 350.5, 0.77, 73.1
19.6, 11.32, 0.04, 786.4, 331.4, 0.55, 77.5
21.0, 9.87, 0.0, 714.4, 345.9, 0.45, 63.7
21.0, 8.54, 0.41, 467.1, 368.1, 1.25, 80.5
21.2, 8.77, 1.21, 633.4, 363.2, 1.86, 77.1
22.3, 11.23, 0.1, 728.0, 345.2, 0.85, 60.7
18.8, 10.76, 8.27, 490.0, 358.2, 0.85, 65.9
15.0, 5.4, 0.08, 484.3, 327.8, 0.61, 87.8
16.7, 8.64, 5.03, 519.8, 337.1, 2.29, 67.7
18.1, 10.45, 1.65, 686.9, 330.7, 0.84, 64.0
18.9, 10.54, 1.56, 715.0, 341.8, 1.71, 68.1
19.8, 12.28, 2.65, 679.9, 342.6, 0.93, 68.4
12.7, 6.93, 21.84, 215.0, 340.3, 4.1, 91.1
15.8, 8.89, 9.39, 499.7, 352.2, 2.76, 89.6
18.6, 7.97, 0.01, 582.0, 350.9, 0.23, 71.8
18.8, 11.6, 0.03, 748.9, 331.1, 0.7, 75.4
19.7, 11.89, 0.0, 783.3, 343.2, 0.42, 72.1
20.8, 12.99, 0.04, 754.7, 353.3, 0.35, 70.6
20.8, 13.93, 6.58, 688.0, 354.6, 0.95, 75.1
22.2, 11.74, 0.88, 758.4, 349.7, 1.03, 68.4
21.0, 12.77, 0.03, 738.1, 350.2, 0.9, 69.3
20.2, 12.37, 3.21, 737.3, 340.6, 0.91, 73.4
20.8, 12.98, 0.0, 780.3, 327.4, 1.35, 61.1
22.0, 14.38, 0.0, 754.4, 322.1, 1.84, 55.1
21.1, 11.42, 0.0, 516.2, 363.3, 3.27, 54.5
22.6, 11.6, 0.0, 608.6, 359.3, 2.41, 59.0
21.2, 10.11, 0.03, 487.3, 361.2, 0.65, 70.9
22.0, 11.86, 0.0, 638.3, 364.1, 0.34, 63.1
23.6, 12.54, 0.0, 736.6, 362.8, 0.48, 61.8
18.4, 18.27, 0.56, 481.0, 371.4, 2.21, 79.5
10.7, 9.46, 0.0, 735.6, 283.8, 4.74, 61.0
10.0, 6.93, 0.0, 744.6, 283.9, 2.51, 69.1
13.2, 7.72, 0.09, 532.1, 305.9, 1.02, 72.3
14.6, 11.21, 4.48, 421.9, 326.1, 1.53, 79.4
12.4, 4.86, 4.37, 355.8, 319.1, 2.9, 89.2
13.4, 7.96, 0.89, 452.3, 312.2, 1.41, 84.8
15.0, 14.11, 0.0, 662.6, 307.7, 0.35, 76.6
17.2, 11.4, 0.0, 560.7, 336.5, 0.63, 72.0
18.3, 13.26, 0.13, 528.3, 343.1, 1.04, 73.2
19.5, 14.74, 0.0, 611.4, 323.6, 0.41, 73.1
18.1, 17.82, 0.0, 634.0, 298.8, 0.49, 58.0
18.7, 13.62, 0.0, 554.6, 318.9, 2.6, 47.9
18.4, 13.47, 1.41, 525.9, 328.0, 3.57, 52.2
13.7, 6.4, 2.37, 268.4, 342.7, 1.44, 92.2
16.1, 11.54, 3.35, 618.6, 322.6, 2.28, 77.6
13.9, 5.7, 0.37, 396.1, 326.4, 2.64, 83.4
14.8, 9.85, 0.35, 432.2, 322.1, 1.91, 79.9
12.0, 11.99, 2.06, 350.1, 320.0, 2.93, 90.7
7.8, 7.93, 0.1, 475.1, 295.7, 2.7, 74.4
7.3, 5.85, 0.06, 342.3, 305.5, 0.88, 84.5
8.5, 8.07, 0.88, 492.8, 291.5, 0.46, 85.3
8.9, 7.33, 2.4, 445.3, 295.3, 0.3, 88.8
9.7, 8.94, 0.02, 528.6, 301.5, 1.18, 82.5
11.6, 14.88, 0.0, 592.3, 290.6, 0.81, 76.9
11.9, 13.0, 0.04, 553.9, 291.6, 0.76, 84.0
14.0, 15.68, 0.0, 578.0, 291.5, 0.97, 68.2
15.3, 12.88, 12.84, 362.8, 340.9, 1.16, 71.4
12.1, 6.94, 0.15, 540.3, 305.5, 2.39, 81.9
10.5, 12.22, 0.0, 483.1, 293.8, 1.65, 82.4
11.5, 6.87, 0.62, 299.8, 316.0, 1.95, 88.3
12.5, 12.88, 3.28, 402.6, 332.4, 1.54, 85.3
8.4, 8.31, 0.02, 452.1, 288.8, 2.49, 79.4
8.6, 9.4, 0.0, 550.1, 263.3, 3.78, 64.1
10.1, 8.69, 0.0, 643.3, 268.5, 4.61, 64.2
12.1, 7.6, 0.72, 613.6, 302.4, 3.16, 68.0
8.8, 8.57, 1.58, 448.0, 291.1, 3.25, 82.4
8.8, 8.5, 5.05, 472.3, 302.0, 1.12, 76.8
6.7, 9.23, 2.51, 516.8, 273.6, 2.02, 68.5
5.9, 7.24, 0.05, 586.7, 267.7, 0.87, 69.6
4.4, 7.92, 0.51, 532.0, 264.7, 1.73, 76.4
3.9, 8.09, 0.01, 511.1, 261.4, 1.16, 71.4
5.8, 6.62, 0.07, 270.9, 290.5, 2.82, 77.4
8.4, 11.09, 0.01, 398.2, 314.2, 2.25, 76.8
12.4, 9.92, 0.07, 435.8, 310.2, 1.64, 72.6
7.2, 10.08, 0.06, 278.3, 325.9, 2.06, 83.5
10.7, 10.04, 0.02, 480.8, 310.1, 2.07, 75.5
10.8, 8.26, 2.95, 384.9, 315.4, 1.45, 74.0
6.1, 6.2, 4.25, 215.6, 313.5, 1.0, 97.5
4.1, 4.99, 0.06, 320.6, 299.5, 1.21, 95.6
4.5, 3.99, 4.07, 333.4, 304.0, 1.64, 94.3
5.4, 5.44, 1.14, 279.2, 300.9, 2.8, 98.4
3.9, 5.49, 0.08, 349.1, 285.4, 1.04, 92.1
4.0, 8.49, 0.03, 536.0, 251.9, 1.76, 85.3
3.8, 5.09, 0.08, 289.4, 278.0, 1.13, 85.8
3.3, 11.37, 0.0, 481.8, 250.0, 1.19, 74.2
4.2, 8.89, 0.04, 439.7, 264.8, 1.48, 60.6
5.1, 8.45, 0.03, 430.6, 292.1, 0.28, 71.8
0.7, 6.42, 3.13, 214.5, 263.5, 1.42, 97.8
-0.7, 10.51, 0.0, 525.6, 224.8, 0.94, 73.6
-0.4, 9.38, 0.07, 501.5, 226.7, 0.74, 74.8
1.3, 5.05, 1.22, 290.5, 283.9, 4.01, 81.6
-0.8, 7.02, 0.75, 327.6, 252.3, 4.58, 78.9
-3.3, 6.76, 0.0, 489.0, 203.0, 0.68, 74.7
-2.6, 8.81, 2.78, 347.4, 254.3, 1.64, 81.8
-4.0, 8.4, 1.68, 250.2, 249.8, 2.72, 93.3
-4.9, 6.52, 0.73, 350.5, 255.1, 3.32, 72.8
-5.1, 4.77, 4.63, 248.8, 271.4, 3.84, 93.9
-5.2, 4.63, 1.53, 302.7, 264.5, 1.97, 90.4
-4.2, 5.24, 0.02, 281.8, 260.4, 1.39, 99.0
-5.2, 9.18, 0.0, 414.3, 202.8, 0.99, 87.7
-3.8, 9.23, 3.35, 303.1, 253.0, 2.14, 91.2
-5.9, 9.1, 0.05, 352.5, 213.8, 2.69, 75.7
-9.5, 12.18, 0.34, 386.0, 198.7, 0.15, 77.4
-11.4, 14.89, 0.09, 323.2, 219.6, 1.15, 83.3
-13.4, 11.49, 0.12, 377.5, 192.4, 0.71, 84.6
-11.8, 9.16, 0.7, 282.0, 200.5, 1.47, 89.2
-13.3, 12.76, 0.06, 355.9, 177.7, 0.64, 82.6
-12.5, 9.65, 0.05, 350.4, 185.0, 0.98, 82.3
-7.6, 8.75, 1.35, 254.7, 230.1, 2.82, 92.9
-8.3, 11.46, 2.31, 196.9, 225.5, 1.07, 88.3
-16.4, 12.37, 0.01, 346.6, 163.4, 0.74, 79.6
-16.7, 14.28, 0.31, 335.2, 177.4, 1.63, 79.8
-18.4, 15.78, 0.08, 290.3, 162.8, 1.24, 71.8
-19.5, 16.05, 6.61, 278.9, 201.4, 2.37, 71.7
-18.5, 12.74, 1.59, 162.6, 195.5, 2.43, 77.5
-21.1, 5.75, 1.14, 297.6, 172.6, 1.05, 73.3
-15.5, 5.63, 1.01, 235.5, 195.2, 1.44, 79.9
-17.8, 9.77, 0.06, 267.4, 169.1, 0.63, 77.1
-20.0, 9.34, 0.77, 261.9, 173.3, 1.1, 75.2
-17.9, 11.62, 0.04, 259.2, 168.7, 1.65, 74.7
-18.4, 11.99, 0.9, 250.3, 192.8, 0.33, 82.4
-19.0, 15.69, 0.51, 215.9, 176.8, 0.69, 79.9
-25.9, 12.5, 0.09, 247.8, 138.8, 0.67, 100.0
-30.8, 12.22, 0.03, 246.0, 128.0, 0.29, 100.0
-33.0, 7.19, 0.05, 269.4, 131.1, 1.04, 100.0
-34.4, 9.66, 0.09, 263.1, 128.9, 0.45, 100.0
-35.3, 8.3, 0.14, 246.1, 131.7, 1.62, 100.0
-35.8, 9.09, 0.05, 228.3, 138.9, 0.3, 100.0
-35.6, 8.1, 0.14, 221.6, 143.7, 0.49, 100.0
-35.2, 8.52, 0.15, 212.8, 145.3, 0.67, 100.0
-31.5, 6.45, 0.42, 207.4, 148.7, 1.28, 100.0
-31.3, 8.05, 0.35, 192.2, 146.3, 0.17, 100.0
-31.8, 9.27, 3.67, 192.9, 174.4, 2.13, 100.0
-24.2, 6.42, 1.53, 142.6, 190.4, 1.37, 91.4
-26.6, 9.22, 0.29, 186.4, 163.9, 0.18, 100.0
-29.6, 8.39, 0.27, 183.3, 141.0, 0.83, 100.0
-32.8, 9.54, 0.42, 165.6, 138.8, 0.78, 100.0
-38.8, 9.73, 0.05, 175.7, 119.4, 0.55, 100.0
-39.8, 8.52, 0.04, 166.3, 117.1, 0.66, 100.0
-39.0, 7.29, 0.05, 160.8, 120.5, 0.88, 100.0
-36.7, 8.63, 0.78, 139.8, 157.1, 1.25, 100.0
-34.4, 6.48, 0.75, 127.7, 150.1, 1.26, 100.0
-36.9, 7.48, 0.08, 139.5, 131.8, 1.42, 100.0
-39.0, 7.71, 0.06, 131.5, 127.6, 0.58, 100.0
-39.9, 8.05, 0.05, 117.4, 131.5, 0.68, 100.0
-37.4, 8.27, 0.07, 127.8, 127.2, 0.92, 100.0
-40.3, 8.05, 0.56, 114.7, 132.6, 1.39, 100.0
-38.6, 6.87, 0.18, 109.4, 128.5, 0.58, 100.0
-37.7, 7.35, 0.05, 114.0, 132.1, 0.27, 100.0
-38.5, 8.95, 0.05, 105.8, 132.7, 0.93, 100.0
-38.7, 7.9, 0.05, 102.5, 125.2, 1.1, 100.0
-40.1, 8.65, 0.13, 100.4, 122.2, 0.69, 100.0
-38.7, 7.95, 0.08, 98.3, 121.8, 0.68, 100.0
-38.1, 5.29, 0.05, 92.7, 117.4, 0.59, 100.0
-42.9, 5.25, 0.07, 89.7, 111.9, 0.39, 100.0
-44.8, 5.59, 0.0, 90.5, 109.6, 0.66, 100.0
-44.2, 5.91, 0.4, 85.1, 120.9, 0.85, 100.0
-45.1, 6.38, 0.02, 86.1, 111.6, 0.6, 100.0
-46.1, 7.92, 0.18, 74.6, 123.3, 0.38, 100.0
-41.7, 5.48, 0.3, 73.3, 127.1, 0.22, 100.0
-38.2, 5.58, 1.51, 68.7, 149.6, 2.26, 100.0
-35.8, 4.16, 0.18, 70.0, 134.0, 0.84, 100.0
-37.7, 5.27, 0.75, 68.2, 146.5, 2.8, 100.0
-36.4, 5.94, 0.92, 57.9, 155.6, 1.74, 100.0
-33.7, 4.87, 0.41, 61.8, 156.6, 1.34, 100.0
-31.3, 4.05, 0.32, 61.6, 148.6, 0.67, 100.0
-33.8, 4.18, 0.07, 59.1, 139.7, 0.69, 100.0
-37.8, 6.41, 0.07, 60.0, 134.4, 0.73, 100.0
-38.6, 5.33, 0.42, 59.4, 139.5, 0.57, 100.0
-41.9, 6.18, 0.36, 58.1, 135.5, 0.34, 100.0
-42.0, 6.27, 0.51, 52.8, 135.7, 1.1, 100.0
-44.1, 6.55, 0.0, 58.5, 120.1, 1.08, 100.0
-40.7, 5.0, 0.0, 58.2, 119.6, 0.54, 100.0
-41.2, 4.8, 0.0, 58.1, 121.4, 0.88, 100.0
-42.2, 5.98, 0.0, 58.2, 122.9, 0.7, 100.0
-41.6, 5.7, 0.0, 58.8, 123.9, 0.66, 100.0
-41.5, 5.96, 0.08, 56.8, 129.4, 1.1, 100.0
-40.9, 6.29, 1.14, 53.9, 144.9, 1.79, 100.0
-41.4, 6.02, 0.55, 55.3, 134.8, 1.12, 100.0
-38.2, 5.64, 1.19, 54.6, 144.7, 0.78, 100.0
-41.3, 6.59, 0.3, 58.1, 123.3, 1.19, 100.0
-42.2, 6.44, 0.5, 59.4, 132.5, 0.38, 100.0
-39.4, 6.08, 0.05, 57.7, 121.9, 0.73, 100.0
-39.7, 5.59, 0.65, 60.7, 132.4, 1.06, 100.0
-41.0, 8.13, 0.48, 59.2, 130.8, 0.42, 100.0
-39.1, 5.37, 0.18, 59.1, 121.3, 0.29, 100.0
-37.5, 6.47, 0.87, 56.0, 146.3, 1.68, 100.0
-39.2, 6.73, 1.16, 55.9, 141.0, 0.59, 100.0
-40.0, 4.47, 1.33, 53.2, 139.8, 1.93, 100.0
-43.8, 6.5, 0.16, 64.2, 110.0, 0.85, 100.0
-45.9, 5.11, 0.07, 67.1, 103.8, 0.26, 100.0
-47.2, 5.49, 0.04, 69.9, 105.0, 0.24, 100.0
-48.1, 6.39, 0.05, 71.1, 111.6, 0.47, 100.0
-47.8, 7.64, 0.01, 70.7, 125.1, 1.47, 100.0
-41.8, 8.11, 0.06, 73.6, 135.3, 1.12, 100.0
-36.3, 7.11, 0.19, 75.8, 140.7, 1.66, 100.0
-35.3, 5.76, 0.26, 75.9, 139.3, 1.79, 100.0
-38.4, 6.26, 0.24, 81.4, 132.4, 0.58, 100.0
-38.9, 6.09, 0.12, 83.1, 128.0, 0.26, 100.0
-41.1, 6.48, 0.02, 89.4, 119.6, 0.21, 100.0
-41.5, 5.33, 0.0, 93.6, 122.2, 0.69, 100.0
-41.7, 6.08, 0.05, 94.6, 123.7, 0.34, 100.0
-44.3, 6.73, 0.17, 93.7, 130.7, 0.47, 100.0
-42.8, 7.66, 0.09, 96.6, 129.1, 0.2, 100.0
-40.2, 6.61, 0.06, 106.6, 132.4, 0.4, 100.0
-39.7, 5.8, 0.07, 111.3, 142.3, 0.93, 100.0
-39.1, 7.17, 0.13, 112.7, 148.4, 1.8, 100.0
-34.7, 7.14, 2.17, 114.7, 166.7, 2.04, 100.0
-32.0, 5.63, 0.7, 118.0, 153.6, 0.57, 100.0
-34.8, 7.73, 0.14, 125.4, 140.0, 0.46, 100.0
-33.5, 5.35, 4.98, 109.8, 174.2, 2.55, 100.0
-34.5, 6.41, 0.24, 129.3, 141.9, 1.15, 100.0
-37.2, 7.63, 0.19, 140.0, 133.8, 1.71, 100.0
-37.6, 6.15, 0.38, 147.3, 132.6, 2.42, 100.0
-39.9, 6.23, 0.43, 146.2, 137.4, 1.53, 100.0
-41.0, 6.26, 0.27, 147.7, 133.2, 0.72, 100.0
-39.8, 10.11, 0.08, 144.5, 126.0, 0.86, 100.0
-39.5, 9.74, 0.09, 153.4, 120.8, 0.74, 100.0
-38.0, 8.49, 0.01, 167.6, 124.5, 1.27, 100.0
-38.3, 8.31, 0.07, 165.5, 128.1, 0.7, 100.0
-41.1, 9.36, 0.01, 181.7, 111.2, 0.51, 100.0
-42.7, 11.72, 0.05, 186.8, 115.2, 0.61, 100.0
-44.6, 9.17, 0.34, 173.5, 123.9, 1.09, 100.0
-44.0, 8.53, 0.05, 177.9, 118.0, 0.27, 100.0
-45.4, 10.4, 0.33, 197.9, 123.5, 0.2, 100.0
-43.0, 8.77, 0.25, 202.4, 123.9, 0.56, 100.0
-42.6, 10.15, 0.32, 194.2, 123.9, 0.09, 100.0
-43.5, 10.64, 0.08, 220.5, 113.6, 0.13, 100.0
-41.5, 8.31, 0.05, 224.2, 123.3, 0.3, 100.0
-36.6, 7.02, 0.08, 211.8, 135.6, 0.4, 100.0
-37.5, 10.46, 0.13, 233.5, 129.5, 0.46, 100.0
-36.5, 9.69, 0.03, 252.8, 129.7, 0.27, 100.0
-36.1, 10.84, 0.06, 238.8, 147.3, 0.97, 100.0
-32.8, 10.35, 0.23, 241.5, 144.8, 0.19, 100.0
-33.4, 9.72, 0.12, 255.2, 149.4, 0.44, 100.0
-31.6, 9.82, 0.24, 239.1, 154.9, 0.26, 100.0
-30.8, 11.73, 0.38, 275.3, 154.7, 0.26, 100.0
-23.2, 9.12, 1.11, 261.1, 168.0, 1.06, 100.0
-23.0, 8.2, 0.64, 283.8, 156.0, 1.32, 100.0
-30.6, 11.97, 0.12, 304.2, 130.5, 2.23, 100.0
-31.9, 8.45, 0.24, 305.4, 139.9, 0.89, 100.0
-31.1, 8.95, 0.46, 281.4, 154.8, 1.45, 100.0
-31.1, 8.98, 0.37, 296.9, 145.2, 0.4, 100.0
-31.5, 8.92, 0.22, 328.1, 140.4, 0.86, 100.0
-27.6, 12.53, 0.05, 335.7, 145.7, 0.54, 100.0
-23.8, 21.85, 0.16, 303.5, 190.0, 0.84, 94.8
-15.8, 17.74, 0.7, 320.1, 210.3, 1.8, 97.0
-15.9, 12.87, 0.26, 325.3, 170.0, 4.76, 91.2
-23.5, 18.72, 0.05, 356.9, 156.5, 1.84, 85.2
-26.5, 19.11, 0.03, 361.2, 158.4, 0.68, 100.0
-25.1, 15.35, 0.03, 372.9, 152.3, 0.97, 100.0
-18.9, 14.71, 0.24, 328.1, 181.7, 2.75, 87.6
-14.7, 12.31, 0.14, 378.3, 178.3, 1.52, 99.9
-15.1, 8.76, 0.38, 338.1, 199.3, 1.44, 98.5
-18.9, 18.04, 0.02, 378.2, 183.5, 0.99, 99.9
-19.5, 18.47, 0.01, 396.7, 176.8, 0.79, 88.8
-22.3, 19.0, 0.04, 417.5, 164.6, 0.82, 81.2
-20.7, 17.15, 0.03, 430.6, 158.8, 1.29, 77.0
-20.3, 14.73, 0.05, 421.4, 157.4, 2.18, 73.1
-22.0, 16.09, 0.07, 434.3, 153.4, 0.26, 79.2
-20.6, 13.09, 0.05, 388.4, 175.6, 0.43, 82.8
-18.1, 18.94, 0.03, 449.4, 171.2, 0.77, 96.1
-19.1, 18.21, 0.01, 456.0, 172.1, 0.04, 89.7
