 -5.32,  6.47,   4.90,  562.8,  215.3,   7.1,  97.0
 -6.39,  6.47,   0.19,  562.8,  215.3,   1.4,  81.6
 -8.57,  6.47,   0.18,  562.8,  215.3,   0.6,  84.6
-10.02,  6.47,   0.18,  562.8,  215.3,   1.3,  81.0
 -9.61,  6.47,   0.90,  562.8,  215.3,   0.9,  82.7
-10.92,  6.47,   1.99,  562.8,  215.3,   2.2,  88.3
-10.48,  7.34,   0.24,  601.5,  254.6,   4.0,  71.0
 -9.47,  7.34,   0.41,  601.5,  254.6,   4.4,  73.2
 -7.56,  7.34,   1.26,  601.5,  254.6,   4.1,  75.4
 -6.15,  7.34,   4.26,  601.5,  254.6,   4.3,  75.8
 -4.62,  7.34,  14.31,  601.5,  254.6,   7.0,  82.0
 -4.71,  7.34,   0.86,  601.5,  254.6,   4.7,  71.0
 -4.40,  7.34,   1.67,  601.5,  254.6,   2.5,  67.7
 -2.71,  7.34,   0.93,  601.5,  254.6,   4.4,  77.6
 -1.75,  7.34,   0.10,  601.5,  254.6,   3.6,  73.3
 -4.01,  7.34,  48.79,  601.5,  254.6,   5.3,  85.4
 -3.16,  7.34,   9.57,  601.5,  254.6,   5.9,  75.2
 -1.22,  7.34,  21.22,  601.5,  254.6,   6.9,  60.4
 -5.27,  7.34,   3.86,  601.5,  254.6,   6.7,  65.2
 -5.54,  7.34,   1.59,  601.5,  254.6,   3.2,  65.5
 -5.68,  7.34,   1.50,  601.5,  254.6,   2.5,  62.1
 -5.86,  7.34,   1.14,  601.5,  254.6,   1.6,  57.7
 -2.90,  7.34,   0.17,  601.5,  254.6,   4.4,  59.0
 -0.75,  7.34,   0.00,  601.5,  254.6,   5.1,  62.1
  1.53,  7.34,   6.51,  601.5,  254.6,   5.9,  57.2
 -1.06,  7.34,  14.10,  601.5,  254.6,   5.9,  79.1
 -0.64,  7.34,   0.09,  601.5,  254.6,   5.9,  55.5
 -0.62,  7.34,   5.40,  601.5,  254.6,   1.6,  56.9
 -3.19,  7.34,   3.26,  601.5,  254.6,   3.1,  67.7
 -3.86,  7.34,   0.76,  601.5,  254.6,   3.2,  61.6
 -0.46,  7.34,   0.00,  601.5,  254.6,   2.5,  55.0
 -1.30,  7.34,   0.06,  601.5,  254.6,   1.5,  60.3
  1.40,  7.34,   9.32,  601.5,  254.6,   2.6,  64.7
 -1.41,  7.34,   0.56,  601.5,  254.6,   8.3,  39.8
 -1.22,  7.34,   0.00,  601.5,  254.6,   4.9,  46.2
  0.84,  7.34,   0.12,  601.5,  254.6,   6.0,  61.0
  2.18,  7.34,   0.00,  601.5,  254.6,   6.1,  59.8
  4.47,  7.46,   0.08,  818.3,  264.4,   2.3,  62.9
  4.19,  7.46,   0.01,  818.3,  264.4,   3.4,  50.4
  1.95,  7.46,   0.00,  818.3,  264.4,   3.5,  41.8
  6.20,  7.46,   8.58,  818.3,  264.4,   3.9,  54.9
  1.45,  7.46,   2.26,  818.3,  264.4,   1.8,  67.7
  1.59,  7.46,   1.11,  818.3,  264.4,   2.6,  64.7
  2.18,  7.46,   0.99,  818.3,  264.4,   6.9,  66.0
  1.26,  7.46,   1.10,  818.3,  264.4,   6.8,  65.7
 -0.80,  7.46,   6.05,  818.3,  264.4,   6.3,  71.6
  1.51,  7.46,   0.26,  818.3,  264.4,   3.8,  58.4
 -0.64,  7.46,   0.19,  818.3,  264.4,   3.9,  54.3
  1.81,  7.46,   0.00,  818.3,  264.4,   3.2,  52.1
  3.45,  7.46,   0.02,  818.3,  264.4,   3.4,  56.5
  2.43,  7.46,   0.52,  818.3,  264.4,   6.6,  52.1
  2.19,  7.46,   1.02,  818.3,  264.4,   5.4,  60.5
  1.73,  7.46,   0.01,  818.3,  264.4,   3.0,  55.9
  3.51,  7.46,   0.00,  818.3,  264.4,   5.4,  53.0
  7.75,  7.46,   0.05,  818.3,  264.4,   1.4,  43.5
  7.50,  7.46,   0.00,  818.3,  264.4,   2.1,  57.4
  7.48,  7.46,  10.73,  818.3,  264.4,   6.0,  50.6
  5.86,  7.46,   2.31,  818.3,  264.4,  10.3,  60.1
  3.75,  7.46,   3.61,  818.3,  264.4,  11.8,  60.3
  1.72,  7.46,   3.74,  818.3,  264.4,   5.6,  65.8
  3.74,  7.46,   0.01,  818.3,  264.4,   6.0,  49.1
  4.93,  7.46,   2.79,  818.3,  264.4,   2.8,  56.1
  2.62,  7.46,   2.06,  818.3,  264.4,   3.9,  65.4
  4.46,  7.46,   0.77,  818.3,  264.4,   4.2,  56.0
  5.85,  7.46,   0.40,  818.3,  264.4,   7.6,  59.4
  4.56,  7.46,   0.97,  818.3,  264.4,   6.4,  62.7
  9.37,  7.46,   0.18,  818.3,  264.4,   8.5,  51.8
 10.88,  7.99,   0.14,  816.5,  293.8,   5.5,  79.4
 11.44,  7.99,   0.38,  816.5,  293.8,   7.4,  83.8
 13.06,  7.99,   0.85,  816.5,  293.8,   2.7,  85.9
  9.73,  7.99,   2.14,  816.5,  293.8,   3.5,  87.4
  5.14,  7.99,   0.00,  816.5,  293.8,   2.6,  77.7
  7.80,  7.99,   1.34,  816.5,  293.8,   1.2,  79.3
  7.32,  7.99,   0.00,  816.5,  293.8,   1.7,  83.5
 11.84,  7.99,   0.00,  816.5,  293.8,   8.4,  61.4
 12.83,  7.99,   0.76,  816.5,  293.8,   4.0,  74.0
  9.59,  7.99,   7.63,  816.5,  293.8,   1.7,  87.5
  9.96,  7.99,   2.82,  816.5,  293.8,   4.3,  87.7
 13.55,  7.99,   0.25,  816.5,  293.8,   3.6,  72.1
  9.53,  7.99,   0.12,  816.5,  293.8,   2.9,  82.2
  9.00,  7.99,   0.04,  816.5,  293.8,   5.2,  83.5
  9.06,  7.99,   0.07,  816.5,  293.8,   4.0,  80.2
 10.90,  7.99,   1.51,  816.5,  293.8,   2.8,  84.8
  4.27,  7.99,   0.01,  816.5,  293.8,   4.4,  83.5
  6.69,  7.99,   0.00,  816.5,  293.8,   4.2,  75.9
  7.00,  7.99,   0.00,  816.5,  293.8,   4.8,  67.8
  6.20,  7.99,   0.00,  816.5,  293.8,   4.6,  75.8
  9.13,  7.99,   0.00,  816.5,  293.8,   1.7,  77.8
  9.93,  7.99,   0.04,  816.5,  293.8,   2.5,  78.9
 11.29,  7.99,   0.28,  816.5,  293.8,   2.9,  83.9
 11.99,  7.99,   4.14,  816.5,  293.8,   1.1,  86.6
 10.00,  7.99,   2.73,  816.5,  293.8,   3.9,  87.5
 10.79,  7.99,   0.08,  816.5,  293.8,   2.1,  85.8
 10.72,  7.99,   1.46,  816.5,  293.8,   1.0,  86.1
 11.55,  7.99,   0.89,  816.5,  293.8,   4.2,  85.1
 13.45,  7.99,   0.21,  816.5,  293.8,   5.3,  82.7
 16.56,  7.99,   0.00,  816.5,  293.8,   6.8,  66.6
 14.75,  7.99,   0.00,  816.5,  293.8,   6.2,  63.2
 18.72,  7.38,   0.24,  785.6,  341.5,   2.3,  35.1
 15.73,  7.38,   0.22,  785.6,  341.5,   3.6,  52.4
 14.87,  7.38,   0.00,  785.6,  341.5,   3.3,  45.4
 18.06,  7.38,   0.92,  785.6,  341.5,   1.4,  46.1
 13.90,  7.38,   0.09,  785.6,  341.5,   4.0,  55.4
 11.89,  7.38,   0.06,  785.6,  341.5,   3.2,  56.9
 12.73,  7.38,   0.01,  785.6,  341.5,   2.0,  51.9
 13.52,  7.38,   0.07,  785.6,  341.5,   1.8,  56.5
 16.65,  7.38,   0.01,  785.6,  341.5,   3.3,  51.5
 18.68,  7.38,   0.00,  785.6,  341.5,   4.6,  47.6
 18.89,  7.38,   1.02,  785.6,  341.5,   4.9,  51.4
 17.07,  7.38,   0.00,  785.6,  341.5,   4.6,  43.5
 18.53,  7.38,   0.31,  785.6,  341.5,   4.3,  49.0
 17.86,  7.38,   0.62,  785.6,  341.5,   1.2,  51.7
 16.07,  7.38,   0.87,  785.6,  341.5,   2.2,  58.2
 13.37,  7.38,   1.21,  785.6,  341.5,   4.0,  56.4
 13.10,  7.38,   0.30,  785.6,  341.5,   2.3,  54.8
 13.45,  7.38,   0.49,  785.6,  341.5,   2.4,  57.0
 12.66,  7.38,   0.00,  785.6,  341.5,   4.0,  52.4
 11.62,  7.38,   0.01,  785.6,  341.5,   3.5,  50.9
 13.19,  7.38,   0.07,  785.6,  341.5,   1.7,  46.9
 15.37,  7.38,   0.67,  785.6,  341.5,   1.3,  58.1
 15.84,  7.38,   0.01,  785.6,  341.5,   2.4,  56.3
 15.93,  7.38,   0.06,  785.6,  341.5,   2.5,  53.4
 16.28,  7.38,   0.20,  785.6,  341.5,   1.5,  59.6
 18.02,  7.38,   0.62,  785.6,  341.5,   1.7,  54.1
 16.38,  7.38,   0.34,  785.6,  341.5,   3.3,  58.4
 16.01,  7.38,   0.22,  785.6,  341.5,   3.5,  56.2
 14.10,  7.38,   0.28,  785.6,  341.5,   3.8,  54.8
 18.17,  7.38,   0.10,  785.6,  341.5,   1.3,  56.1
 16.61,  5.90,   0.07,  659.4,  372.5,   3.1,  58.8
 14.59,  5.90,   0.10,  659.4,  372.5,   3.3,  56.5
 16.28,  5.90,   0.01,  659.4,  372.5,   3.2,  49.7
 18.66,  5.90,   0.04,  659.4,  372.5,   5.9,  53.9
 19.34,  5.90,   0.01,  659.4,  372.5,   6.1,  54.0
 20.31,  5.90,   0.01,  659.4,  372.5,   3.0,  54.2
 21.33,  5.90,  26.84,  659.4,  372.5,   1.7,  56.0
 18.61,  5.90,  31.15,  659.4,  372.5,   2.1,  63.2
 19.27,  5.90,   0.84,  659.4,  372.5,   4.6,  56.7
 17.58,  5.90,   8.85,  659.4,  372.5,   1.9,  60.2
 17.10,  5.90,   1.65,  659.4,  372.5,   6.3,  58.1
 16.25,  5.90,   0.51,  659.4,  372.5,   5.6,  56.5
 16.81,  5.90,   0.05,  659.4,  372.5,   2.9,  55.5
 17.19,  5.90,   0.46,  659.4,  372.5,   4.3,  53.8
 17.50,  5.90,   0.05,  659.4,  372.5,   2.7,  56.7
 18.16,  5.90,   1.04,  659.4,  372.5,   3.0,  55.8
 19.22,  5.90,   0.02,  659.4,  372.5,   5.5,  55.3
 20.75,  5.90,   0.01,  659.4,  372.5,   4.7,  53.1
 21.20,  5.90,   0.09,  659.4,  372.5,   2.4,  55.7
 21.47,  5.90,   0.02,  659.4,  372.5,   1.5,  58.8
 21.58,  5.90,  53.31,  659.4,  372.5,   2.1,  62.4
 19.68,  5.90,   2.78,  659.4,  372.5,   4.2,  60.5
 16.66,  5.90,   3.67,  659.4,  372.5,   6.8,  58.7
 16.14,  5.90,   3.01,  659.4,  372.5,   4.4,  59.7
 17.44,  5.90,   0.04,  659.4,  372.5,   4.3,  51.3
 19.58,  5.90,   0.04,  659.4,  372.5,   1.5,  54.7
 20.30,  5.90,   1.12,  659.4,  372.5,   1.7,  57.6
 19.66,  5.90,   0.04,  659.4,  372.5,   2.8,  56.1
 19.60,  5.90,   0.18,  659.4,  372.5,   1.7,  57.0
 20.97,  5.90,   0.09,  659.4,  372.5,   5.1,  53.7
 21.80,  5.90,   0.80,  659.4,  372.5,   2.5,  56.5
 21.74,  6.44,   0.14,  659.9,  370.5,   1.5,  59.7
 21.14,  6.44,   0.00,  659.9,  370.5,   4.2,  59.0
 22.06,  6.44,   7.31,  659.9,  370.5,   1.4,  57.2
 21.06,  6.44,   4.58,  659.9,  370.5,   2.9,  64.5
 20.34,  6.44,   3.24,  659.9,  370.5,   2.5,  67.5
 19.06,  6.44,  27.24,  659.9,  370.5,   5.0,  64.8
 17.86,  6.44,   7.45,  659.9,  370.5,   3.0,  65.4
 16.77,  6.44,   0.01,  659.9,  370.5,   2.0,  55.3
 19.63,  6.44,   0.01,  659.9,  370.5,   0.8,  57.2
 20.41,  6.44,  10.30,  659.9,  370.5,   4.6,  65.6
 21.35,  6.44,  12.58,  659.9,  370.5,   5.5,  65.7
 21.69,  6.44,   3.48,  659.9,  370.5,   6.6,  61.6
 18.33,  6.44,   0.05,  659.9,  370.5,   3.3,  60.6
 16.97,  6.44,   7.48,  659.9,  370.5,   3.8,  59.0
 18.48,  6.44,   1.09,  659.9,  370.5,   3.2,  64.2
 17.39,  6.44,   0.26,  659.9,  370.5,   2.1,  62.9
 18.57,  6.44,   0.03,  659.9,  370.5,   2.8,  57.9
 19.34,  6.44,   2.44,  659.9,  370.5,   3.5,  57.9
 20.63,  6.44,   8.91,  659.9,  370.5,   4.8,  65.2
 16.63,  6.44,   0.03,  659.9,  370.5,   3.0,  54.5
 16.28,  6.44,   0.00,  659.9,  370.5,   3.3,  52.5
 17.12,  6.44,   0.00,  659.9,  370.5,   3.0,  54.8
 17.46,  6.44,   0.00,  659.9,  370.5,   3.0,  52.3
 20.54,  6.44,   0.02,  659.9,  370.5,   1.1,  55.6
 21.33,  6.44,   1.43,  659.9,  370.5,   4.3,  61.2
 21.61,  6.44,   0.80,  659.9,  370.5,   3.5,  64.0
 21.25,  6.44,   0.76,  659.9,  370.5,   0.5,  66.2
 22.20,  6.44,  10.20,  659.9,  370.5,   2.2,  64.2
 14.92,  6.44,  11.05,  659.9,  370.5,   7.7,  61.0
 14.41,  6.44,   0.13,  659.9,  370.5,   7.1,  54.3
 17.20,  6.44,   0.30,  659.9,  370.5,   4.6,  51.2
 18.08,  7.34,   0.00,  608.4,  346.0,   3.1,  49.7
 20.58,  7.34,   0.00,  608.4,  346.0,   2.6,  47.4
 23.99,  7.34,   1.28,  608.4,  346.0,   3.2,  48.6
 20.70,  7.34,  13.97,  608.4,  346.0,   1.2,  59.8
 20.31,  7.34,   5.49,  608.4,  346.0,   1.4,  59.1
 20.36,  7.34,   1.99,  608.4,  346.0,   2.1,  60.0
 22.40,  7.34,   0.25,  608.4,  346.0,   1.5,  58.5
 21.18,  7.34,   1.77,  608.4,  346.0,   2.6,  60.9
 21.35,  7.34,   2.22,  608.4,  346.0,   6.1,  52.3
 17.25,  7.34,  31.66,  608.4,  346.0,   2.3,  61.9
 14.10,  7.34,   0.09,  608.4,  346.0,   7.4,  50.1
 15.11,  7.34,   0.00,  608.4,  346.0,   5.2,  45.8
 14.69,  7.34,   0.00,  608.4,  346.0,   5.6,  46.8
 14.83,  7.34,   1.23,  608.4,  346.0,   2.0,  48.9
 16.10,  7.34,   0.77,  608.4,  346.0,   2.2,  55.6
 18.26,  7.34,   0.28,  608.4,  346.0,   4.0,  56.0
 19.22,  7.34,  11.02,  608.4,  346.0,   2.0,  55.7
 17.07,  7.34,  17.82,  608.4,  346.0,   4.7,  59.9
 17.10,  7.34,   3.22,  608.4,  346.0,   6.7,  50.5
 15.77,  7.34,   9.33,  608.4,  346.0,   1.9,  56.9
 14.12,  7.34,   2.04,  608.4,  346.0,   2.5,  56.3
 14.23,  7.34,   0.04,  608.4,  346.0,   3.7,  51.0
 14.38,  7.34,   0.07,  608.4,  346.0,   5.4,  50.5
 14.41,  7.34,   0.00,  608.4,  346.0,   4.8,  49.6
 14.54,  7.34,   2.77,  608.4,  346.0,   6.5,  44.6
 13.79,  7.34,   7.83,  608.4,  346.0,  10.1,  53.1
 12.26,  7.34,  11.47,  608.4,  346.0,   8.5,  57.0
 13.10,  7.34,   0.09,  608.4,  346.0,   3.9,  48.0
 15.13,  7.34,   0.43,  608.4,  346.0,   4.9,  54.1
 14.21,  7.34,   0.48,  608.4,  346.0,   3.4,  61.2
 12.12,  8.05,   0.20,  494.1,  293.4,   6.1,  92.2
 12.73,  8.05,  10.06,  494.1,  293.4,   3.5,  91.0
 13.99,  8.05,   0.74,  494.1,  293.4,   7.4,  87.3
 12.50,  8.05,   3.72,  494.1,  293.4,   2.5,  82.2
 10.72,  8.05,   8.86,  494.1,  293.4,   6.1,  88.5
 11.94,  8.05,   4.54,  494.1,  293.4,   1.8,  85.8
 10.45,  8.05,   0.81,  494.1,  293.4,   3.0,  84.3
  9.12,  8.05,   0.10,  494.1,  293.4,   3.5,  69.4
  8.93,  8.05,   0.00,  494.1,  293.4,   2.1,  70.1
  9.34,  8.05,   0.00,  494.1,  293.4,   2.5,  81.9
 13.00,  8.05,   0.09,  494.1,  293.4,   3.5,  81.5
 13.58,  8.05,  26.72,  494.1,  293.4,   3.2,  89.7
  9.22,  8.05,   0.14,  494.1,  293.4,   3.9,  79.5
  7.97,  8.05,   6.59,  494.1,  293.4,   7.1,  71.0
  5.85,  8.05,   1.56,  494.1,  293.4,   5.5,  70.6
  7.90,  8.05,   1.53,  494.1,  293.4,   5.8,  74.3
  8.75,  8.05,   0.15,  494.1,  293.4,   8.0,  75.8
 10.38,  8.05,   1.16,  494.1,  293.4,   7.2,  77.2
  7.43,  8.05,   0.00,  494.1,  293.4,   5.1,  62.4
  5.90,  8.05,   0.00,  494.1,  293.4,   2.3,  74.8
  9.40,  8.05,   0.00,  494.1,  293.4,   5.6,  74.8
 11.70,  8.05,  10.37,  494.1,  293.4,   5.8,  87.6
 10.82,  8.05,  17.10,  494.1,  293.4,   9.6,  91.4
  6.89,  8.05,  15.39,  494.1,  293.4,  12.8,  86.7
  6.85,  8.05,   5.40,  494.1,  293.4,   5.2,  83.9
  7.30,  8.05,   2.01,  494.1,  293.4,   2.1,  84.8
  5.75,  8.05,   0.09,  494.1,  293.4,   0.8,  86.0
  6.38,  8.05,   5.09,  494.1,  293.4,   3.2,  88.3
  6.21,  8.05,   6.47,  494.1,  293.4,   4.5,  88.8
  5.63,  8.05,   6.69,  494.1,  293.4,   7.6,  86.7
  6.30,  8.05,   0.36,  494.1,  293.4,   4.7,  81.5
  9.20,  6.83,   5.35,  367.6,  266.5,   7.0,  66.9
  8.01,  6.83,   2.66,  367.6,  266.5,   4.7,  59.6
  3.13,  6.83,   7.94,  367.6,  266.5,   5.4,  54.6
  2.34,  6.83,   3.44,  367.6,  266.5,   7.5,  54.1
  7.15,  6.83,   0.12,  367.6,  266.5,   7.4,  46.5
  9.45,  6.83,   3.84,  367.6,  266.5,   6.2,  59.5
  7.10,  6.83,   9.44,  367.6,  266.5,   2.6,  67.0
  3.42,  6.83,   8.16,  367.6,  266.5,   3.8,  59.9
 -0.16,  6.83,   9.19,  367.6,  266.5,   2.6,  65.2
 -2.00,  6.83,   5.29,  367.6,  266.5,   3.2,  65.8
  0.36,  6.83,   0.01,  367.6,  266.5,   3.7,  55.0
  4.43,  6.83,   0.03,  367.6,  266.5,   5.9,  64.9
  3.98,  6.83,  10.49,  367.6,  266.5,   4.6,  62.2
  2.53,  6.83,   0.40,  367.6,  266.5,   3.2,  57.2
  6.06,  6.83,   3.82,  367.6,  266.5,   6.1,  60.6
  2.30,  6.83,   0.53,  367.6,  266.5,   7.2,  50.2
  1.36,  6.83,   4.12,  367.6,  266.5,   3.1,  55.5
  0.74,  6.83,   2.72,  367.6,  266.5,   2.5,  66.2
 -0.19,  6.83,  68.24,  367.6,  266.5,   5.9,  78.2
 -0.37,  6.83,  14.09,  367.6,  266.5,   9.7,  75.6
  1.07,  6.83,   1.80,  367.6,  266.5,   0.9,  64.1
 -0.53,  6.83,   3.55,  367.6,  266.5,   4.3,  59.5
 -0.91,  6.83,   3.92,  367.6,  266.5,   5.4,  58.6
  0.45,  6.83,   0.20,  367.6,  266.5,   5.6,  53.0
  2.91,  6.83,   2.10,  367.6,  266.5,   5.2,  52.9
 -1.23,  6.83,   3.31,  367.6,  266.5,   7.6,  60.4
 -1.47,  6.83,   1.23,  367.6,  266.5,   2.4,  59.1
 -0.68,  6.83,   2.14,  367.6,  266.5,   2.4,  60.3
 -2.02,  6.83,   2.64,  367.6,  266.5,   4.0,  58.1
 -3.62,  6.83,   4.80,  367.6,  266.5,   5.2,  64.0
 -2.50,  5.44,   4.64,  332.8,  241.5,   5.4,  68.6
 -1.02,  5.44,   2.30,  332.8,  241.5,   5.3,  62.7
 -1.62,  5.44,   3.94,  332.8,  241.5,   5.1,  67.2
  0.27,  5.44,   1.26,  332.8,  241.5,   4.8,  59.7
  2.85,  5.44,   0.11,  332.8,  241.5,   5.8,  57.1
  1.30,  5.44,   3.19,  332.8,  241.5,   3.1,  61.2
 -0.03,  5.44,   3.52,  332.8,  241.5,   4.9,  63.1
 -1.77,  5.44,   0.71,  332.8,  241.5,   4.8,  57.7
  0.06,  5.44,   1.41,  332.8,  241.5,   4.4,  58.6
  0.49,  5.44,   0.07,  332.8,  241.5,   3.0,  59.0
  1.00,  5.44,   0.75,  332.8,  241.5,   2.8,  59.2
 -2.23,  5.44,   4.21,  332.8,  241.5,   2.6,  65.8
 -5.07,  5.44,   7.44,  332.8,  241.5,   4.1,  67.1
 -5.38,  5.44,   6.67,  332.8,  241.5,   5.6,  68.3
 -4.32,  5.44,   7.78,  332.8,  241.5,   5.4,  68.5
 -4.31,  5.44,   3.49,  332.8,  241.5,   5.8,  65.7
 -4.82,  5.44,   2.53,  332.8,  241.5,   4.4,  64.1
 -4.63,  5.44,   5.32,  332.8,  241.5,   6.6,  66.9
 -6.82,  5.44,   5.22,  332.8,  241.5,   5.6,  66.5
 -6.94,  5.44,   3.80,  332.8,  241.5,   3.6,  68.0
 -4.43,  5.44,   1.39,  332.8,  241.5,   3.6,  63.7
 -0.78,  5.44,   0.09,  332.8,  241.5,   4.6,  59.9
 -0.24,  5.44,   1.61,  332.8,  241.5,   3.1,  62.6
 -0.52,  5.44,   6.26,  332.8,  241.5,   2.5,  73.4
 -3.76,  5.44,  11.15,  332.8,  241.5,   5.3,  77.4
 -7.12,  5.44,   7.47,  332.8,  241.5,   8.6,  67.3
 -6.82,  5.44,   0.91,  332.8,  241.5,   4.0,  64.0
 -6.66,  5.44,   4.14,  332.8,  241.5,   4.2,  66.4
 -8.33,  5.44,   2.57,  332.8,  241.5,   4.8,  64.4
-10.44,  5.44,   1.32,  332.8,  241.5,   5.6,  66.6
 -7.42,  5.44,   7.39,  332.8,  241.5,   4.0,  73.0
 -1.75,  5.19,  13.53,  326.0,  259.2,   8.9,  45.6
 -0.70,  5.19,   7.11,  326.0,  259.2,   7.3,  43.0
 -2.08,  5.19,  10.81,  326.0,  259.2,   7.3,  43.1
 -2.52,  5.19,   7.38,  326.0,  259.2,   3.9,  43.2
 -1.44,  5.19,   0.42,  326.0,  259.2,   6.7,  38.3
  1.50,  5.19,   1.69,  326.0,  259.2,   7.4,  47.2
 -0.75,  5.19,   0.09,  326.0,  259.2,   1.4,  47.8
 -2.29,  5.19,   0.20,  326.0,  259.2,   3.1,  46.3
 -1.93,  5.19,   0.13,  326.0,  259.2,   4.3,  44.4
 -2.45,  5.19,   0.31,  326.0,  259.2,   1.6,  47.4
  0.11,  5.19,   3.04,  326.0,  259.2,   2.0,  51.9
 -0.10,  5.19,   9.42,  326.0,  259.2,   2.8,  49.2
 -1.46,  5.19,   7.29,  326.0,  259.2,   4.2,  48.1
 -0.97,  5.19,   7.33,  326.0,  259.2,   3.4,  51.1
 -2.62,  5.19,   1.69,  326.0,  259.2,   1.4,  50.7
 -1.21,  5.19,   6.89,  326.0,  259.2,   3.9,  44.4
 -1.54,  5.19,   4.99,  326.0,  259.2,   3.9,  44.2
 -4.00,  5.19,   0.06,  326.0,  259.2,   0.7,  45.6
 -2.85,  5.19,   0.25,  326.0,  259.2,   2.0,  49.4
 -0.96,  5.19,   3.65,  326.0,  259.2,   3.0,  52.1
  0.10,  5.19,   4.08,  326.0,  259.2,   5.5,  40.4
  2.13,  5.19,   6.63,  326.0,  259.2,   5.9,  40.8
 -0.97,  5.19,   6.79,  326.0,  259.2,   2.4,  42.8
 -2.68,  5.19,  15.41,  326.0,  259.2,   9.4,  41.7
 -5.14,  5.19,   8.83,  326.0,  259.2,   8.2,  40.0
 -1.96,  5.19,   0.82,  326.0,  259.2,   5.4,  37.7
 -1.84,  5.19,   0.03,  326.0,  259.2,   1.4,  41.5
 -1.72,  5.19,   0.00,  326.0,  259.2,   2.3,  41.6
  1.36,  5.19,   6.23,  326.0,  259.2,   4.5,  52.3
  2.43,  5.19,  62.97,  326.0,  259.2,  15.9,  56.9
  0.35,  5.19,  11.34,  326.0,  259.2,  12.5,  54.7
